Timestamp,Available
2020-06-25 03:32:00,650
2020-06-25 03:32:00,650
2020-06-25 03:32:00,650
2020-06-25 03:32:00,650
2020-06-25 03:32:00,650
2020-06-25 03:32:00,650
2020-06-25 05:09:00,651
2020-06-25 05:09:00,651
2020-06-25 05:36:00,650
2020-06-25 05:52:00,649
2020-06-25 06:05:00,650
2020-06-25 06:05:00,650
2020-06-25 06:30:00,649
2020-06-25 06:53:00,650
2020-06-25 07:14:00,649
2020-06-25 07:24:00,646
2020-06-25 07:40:00,644
2020-06-25 07:58:00,634
2020-06-25 08:13:00,627
2020-06-25 08:29:00,622
2020-06-25 08:44:00,618
2020-06-25 08:58:00,605
2020-06-25 09:09:00,597
2020-06-25 09:28:00,592
2020-06-25 09:43:00,591
2020-06-25 10:00:00,585
2020-06-25 10:14:00,583
2020-06-25 10:29:00,582
2020-06-25 10:39:00,581
2020-06-25 10:56:00,579
2020-06-25 11:13:00,575
2020-06-25 11:27:00,574
2020-06-25 11:44:00,571
2020-06-25 11:59:00,566
2020-06-25 12:14:00,566
2020-06-25 12:27:00,564
2020-06-25 12:43:00,558
2020-06-25 12:59:00,557
2020-06-25 13:10:00,555
2020-06-25 13:29:00,554
2020-06-25 13:43:00,553
2020-06-25 13:57:00,551
2020-06-25 14:14:00,554
2020-06-25 14:27:00,557
2020-06-25 14:41:00,549
2020-06-25 14:59:00,554
2020-06-25 15:12:00,551
2020-06-25 15:27:00,558
2020-06-25 15:41:00,556
2020-06-25 15:59:00,561
2020-06-25 16:14:00,571
2020-06-25 16:29:00,576
2020-06-25 16:44:00,581
2020-06-25 16:57:00,587
2020-06-25 17:14:00,592
2020-06-25 17:29:00,598
2020-06-25 17:43:00,601
2020-06-25 17:59:00,604
2020-06-25 18:14:00,615
2020-06-25 18:29:00,621
2020-06-25 18:43:00,620
2020-06-25 18:59:00,620
2020-06-25 19:11:00,621
2020-06-25 19:22:00,621
2020-06-25 19:43:00,621
2020-06-25 19:56:00,623
2020-06-25 20:13:00,627
2020-06-25 20:28:00,629
2020-06-25 20:34:00,625
2020-06-25 20:59:00,623
2020-06-25 21:07:00,621
2020-06-25 21:26:00,623
2020-06-25 21:43:00,627
2020-06-25 21:54:00,628
2020-06-25 22:13:00,627
2020-06-25 22:27:00,629
2020-06-25 22:35:00,631
2020-06-25 22:58:00,634
2020-06-25 23:06:00,635
2020-06-25 23:26:00,635
2020-06-25 23:39:00,637
2020-06-25 23:58:00,637
2020-06-26 00:00:00,638
2020-06-26 00:20:00,636
2020-06-26 00:40:00,639
2020-06-26 00:54:00,638
2020-06-26 01:12:00,640
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 01:24:00,641
2020-06-26 04:40:00,642
2020-06-26 04:55:00,641
2020-06-26 05:07:00,642
2020-06-26 05:07:00,642
2020-06-26 05:07:00,642
2020-06-26 05:07:00,642
2020-06-26 06:12:00,643
2020-06-26 06:22:00,642
2020-06-26 06:40:00,642
2020-06-26 06:40:00,642
2020-06-26 06:40:00,642
2020-06-26 07:27:00,640
2020-06-26 07:44:00,636
2020-06-26 08:00:00,622
2020-06-26 08:12:00,614
2020-06-26 08:28:00,605
2020-06-26 08:44:00,599
2020-06-26 08:59:00,589
2020-06-26 09:14:00,583
2020-06-26 09:29:00,577
2020-06-26 09:43:00,575
2020-06-26 09:59:00,570
2020-06-26 10:09:00,567
2020-06-26 10:28:00,568
2020-06-26 10:44:00,561
2020-06-26 10:58:00,556
2020-06-26 11:14:00,553
2020-06-26 11:29:00,552
2020-06-26 11:44:00,548
2020-06-26 11:59:00,545
2020-06-26 12:14:00,538
2020-06-26 12:27:00,533
2020-06-26 12:44:00,525
2020-06-26 12:57:00,519
2020-06-26 13:14:00,519
2020-06-26 13:29:00,521
2020-06-26 13:45:00,518
2020-06-26 13:59:00,519
2020-06-26 14:14:00,531
2020-06-26 14:29:00,536
2020-06-26 14:44:00,537
2020-06-26 14:57:00,547
2020-06-26 15:13:00,549
2020-06-26 15:28:00,550
2020-06-26 15:44:00,556
2020-06-26 15:55:00,559
2020-06-26 16:09:00,564
2020-06-26 16:29:00,567
2020-06-26 16:44:00,574
2020-06-26 16:59:00,573
2020-06-26 17:14:00,587
2020-06-26 17:26:00,586
2020-06-26 17:42:00,587
2020-06-26 17:59:00,586
2020-06-26 18:14:00,588
2020-06-26 18:29:00,591
2020-06-26 18:44:00,593
2020-06-26 18:58:00,593
2020-06-26 19:14:00,591
2020-06-26 19:29:00,591
2020-06-26 19:44:00,590
2020-06-26 19:59:00,593
2020-06-26 20:14:00,586
2020-06-26 20:26:00,585
2020-06-26 20:42:00,584
2020-06-26 20:57:00,582
2020-06-26 21:14:00,581
2020-06-26 21:27:00,586
2020-06-26 21:30:00,587
2020-06-26 21:59:00,590
2020-06-26 22:14:00,594
2020-06-26 22:29:00,597
2020-06-26 22:41:00,603
2020-06-26 22:59:00,609
2020-06-26 23:11:00,611
2020-06-26 23:28:00,614
2020-06-26 23:43:00,616
2020-06-26 23:55:00,618
2020-06-27 00:10:00,619
2020-06-27 00:29:00,628
2020-06-27 00:42:00,633
2020-06-27 00:58:00,635
2020-06-27 01:11:00,641
2020-06-27 01:28:00,645
2020-06-27 01:28:00,645
2020-06-27 01:28:00,645
2020-06-27 01:28:00,645
2020-06-27 01:28:00,645
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 02:38:00,646
2020-06-27 05:06:00,647
2020-06-27 05:06:00,647
2020-06-27 05:06:00,647
2020-06-27 05:06:00,647
2020-06-27 06:13:00,648
2020-06-27 06:13:00,648
2020-06-27 06:13:00,648
2020-06-27 06:13:00,648
2020-06-27 07:02:00,647
2020-06-27 07:23:00,647
2020-06-27 07:41:00,644
2020-06-27 07:58:00,625
2020-06-27 08:14:00,610
2020-06-27 08:24:00,610
2020-06-27 08:44:00,608
2020-06-27 08:58:00,607
2020-06-27 09:13:00,604
2020-06-27 09:23:00,602
2020-06-27 09:41:00,598
2020-06-27 10:00:00,603
2020-06-27 10:14:00,604
2020-06-27 10:29:00,605
2020-06-27 10:43:00,595
2020-06-27 10:56:00,594
2020-06-27 11:13:00,593
2020-06-27 11:30:00,580
2020-06-27 11:38:00,577
2020-06-27 11:55:00,575
2020-06-27 12:14:00,562
2020-06-27 12:29:00,552
2020-06-27 12:44:00,545
2020-06-27 13:00:00,538
2020-06-27 13:13:00,529
2020-06-27 13:29:00,530
2020-06-27 13:44:00,517
2020-06-27 13:59:00,511
2020-06-27 14:13:00,509
2020-06-27 14:29:00,510
2020-06-27 14:44:00,507
2020-06-27 14:59:00,510
2020-06-27 15:13:00,517
2020-06-27 15:29:00,503
2020-06-27 15:42:00,500
2020-06-27 15:57:00,502
2020-06-27 16:12:00,500
2020-06-27 16:28:00,514
2020-06-27 16:42:00,520
2020-06-27 16:56:00,523
2020-06-27 17:14:00,533
2020-06-27 17:29:00,534
2020-06-27 17:43:00,543
2020-06-27 17:58:00,555
2020-06-27 18:14:00,567
2020-06-27 18:26:00,584
2020-06-27 18:43:00,592
2020-06-27 18:58:00,599
2020-06-27 19:15:00,595
2020-06-27 19:29:00,603
2020-06-27 19:43:00,605
2020-06-27 19:56:00,605
2020-06-27 20:13:00,603
2020-06-27 20:29:00,608
2020-06-27 20:40:00,609
2020-06-27 20:58:00,610
2020-06-27 21:03:00,610
2020-06-27 21:27:00,611
2020-06-27 21:43:00,614
2020-06-27 21:56:00,614
2020-06-27 22:13:00,621
2020-06-27 22:17:00,622
2020-06-27 22:39:00,629
2020-06-27 22:58:00,634
2020-06-27 23:03:00,635
2020-06-27 23:24:00,639
2020-06-27 23:44:00,641
2020-06-27 23:50:00,640
2020-06-28 00:10:00,644
2020-06-28 00:10:00,644
2020-06-28 00:10:00,644
2020-06-28 00:56:00,646
2020-06-28 01:11:00,649
2020-06-28 01:29:00,650
2020-06-28 01:29:00,650
2020-06-28 01:46:00,651
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 02:14:00,650
2020-06-28 04:09:00,647
2020-06-28 04:09:00,647
2020-06-28 04:09:00,647
2020-06-28 04:09:00,647
2020-06-28 04:09:00,647
2020-06-28 05:24:00,648
2020-06-28 05:24:00,648
2020-06-28 05:24:00,648
2020-06-28 06:04:00,649
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 06:18:00,648
2020-06-28 09:06:00,646
2020-06-28 09:25:00,646
2020-06-28 09:44:00,644
2020-06-28 09:50:00,643
2020-06-28 10:02:00,642
2020-06-28 10:27:00,640
2020-06-28 10:43:00,639
2020-06-28 10:53:00,634
2020-06-28 11:11:00,633
2020-06-28 11:25:00,629
2020-06-28 11:44:00,628
2020-06-28 11:58:00,622
2020-06-28 12:11:00,626
2020-06-28 12:27:00,630
2020-06-28 12:44:00,631
2020-06-28 12:58:00,628
2020-06-28 13:14:00,633
2020-06-28 13:28:00,628
2020-06-28 13:42:00,626
2020-06-28 13:58:00,620
2020-06-28 14:11:00,618
2020-06-28 14:28:00,615
2020-06-28 14:41:00,617
2020-06-28 14:52:00,616
2020-06-28 15:14:00,618
2020-06-28 15:29:00,620
2020-06-28 15:40:00,624
2020-06-28 15:58:00,621
2020-06-28 16:11:00,620
2020-06-28 16:27:00,619
2020-06-28 16:45:00,626
2020-06-28 16:59:00,632
2020-06-28 17:08:00,635
2020-06-28 17:29:00,633
2020-06-28 17:42:00,636
2020-06-28 17:59:00,644
2020-06-28 18:06:00,643
2020-06-28 18:28:00,640
2020-06-28 18:44:00,643
2020-06-28 18:59:00,644
2020-06-28 19:09:00,643
2020-06-28 19:15:00,644
2020-06-28 19:44:00,644
2020-06-28 19:57:00,641
2020-06-28 20:06:00,641
2020-06-28 20:25:00,641
2020-06-28 20:43:00,638
2020-06-28 20:57:00,641
2020-06-28 20:57:00,641
2020-06-28 21:22:00,642
2020-06-28 21:43:00,640
2020-06-28 21:53:00,642
2020-06-28 22:08:00,645
2020-06-28 22:20:00,646
2020-06-28 22:41:00,649
2020-06-28 22:41:00,649
2020-06-28 23:10:00,648
2020-06-28 23:18:00,647
2020-06-28 23:34:00,647
2020-06-28 23:34:00,647
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 00:13:00,651
2020-06-29 05:30:00,650
2020-06-29 05:30:00,650
2020-06-29 06:05:00,651
2020-06-29 06:29:00,650
2020-06-29 06:35:00,651
2020-06-29 06:56:00,651
2020-06-29 07:13:00,649
2020-06-29 07:13:00,649
2020-06-29 07:44:00,640
2020-06-29 07:57:00,629
2020-06-29 08:14:00,620
2020-06-29 08:26:00,613
2020-06-29 08:42:00,609
2020-06-29 08:58:00,608
2020-06-29 09:13:00,603
2020-06-29 09:28:00,597
2020-06-29 09:44:00,594
2020-06-29 09:57:00,591
2020-06-29 10:13:00,589
2020-06-29 10:28:00,587
2020-06-29 10:42:00,590
2020-06-29 10:58:00,590
2020-06-29 11:14:00,580
2020-06-29 11:27:00,576
2020-06-29 11:44:00,575
2020-06-29 11:59:00,571
2020-06-29 12:14:00,566
2020-06-29 12:30:00,556
2020-06-29 12:44:00,555
2020-06-29 12:58:00,556
2020-06-29 13:11:00,557
2020-06-29 13:29:00,555
2020-06-29 13:45:00,553
2020-06-29 13:57:00,550
2020-06-29 14:11:00,550
2020-06-29 14:29:00,545
2020-06-29 14:44:00,542
2020-06-29 14:56:00,542
2020-06-29 15:10:00,544
2020-06-29 15:25:00,546
2020-06-29 15:44:00,551
2020-06-29 15:59:00,551
2020-06-29 16:13:00,558
2020-06-29 16:29:00,561
2020-06-29 16:44:00,568
2020-06-29 16:58:00,568
2020-06-29 17:13:00,574
2020-06-29 17:28:00,582
2020-06-29 17:43:00,586
2020-06-29 18:00:00,586
2020-06-29 18:14:00,586
2020-06-29 18:29:00,594
2020-06-29 18:41:00,597
2020-06-29 18:59:00,599
2020-06-29 19:09:00,599
2020-06-29 19:29:00,600
2020-06-29 19:41:00,603
2020-06-29 19:59:00,606
2020-06-29 20:12:00,607
2020-06-29 20:27:00,610
2020-06-29 20:40:00,611
2020-06-29 20:59:00,615
2020-06-29 21:10:00,612
2020-06-29 21:26:00,613
2020-06-29 21:36:00,615
2020-06-29 21:55:00,615
2020-06-29 22:12:00,618
2020-06-29 22:25:00,620
2020-06-29 22:38:00,625
2020-06-29 22:48:00,627
2020-06-29 23:12:00,628
2020-06-29 23:23:00,633
2020-06-29 23:44:00,635
2020-06-29 23:58:00,635
2020-06-30 00:00:00,636
2020-06-30 00:00:00,636
2020-06-30 00:41:00,636
2020-06-30 00:41:00,636
2020-06-30 01:01:00,637
2020-06-30 01:16:00,636
2020-06-30 01:44:00,638
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 01:48:00,639
2020-06-30 03:49:00,638
2020-06-30 03:49:00,638
2020-06-30 03:49:00,638
2020-06-30 03:49:00,638
2020-06-30 04:53:00,639
2020-06-30 04:53:00,639
2020-06-30 05:25:00,638
2020-06-30 05:25:00,638
2020-06-30 05:25:00,638
2020-06-30 06:13:00,638
2020-06-30 06:24:00,637
2020-06-30 06:41:00,636
2020-06-30 06:49:00,637
2020-06-30 07:14:00,633
2020-06-30 07:28:00,629
2020-06-30 07:42:00,620
2020-06-30 07:59:00,617
2020-06-30 08:14:00,609
2020-06-30 08:27:00,606
2020-06-30 08:44:00,600
2020-06-30 08:48:00,599
2020-06-30 09:14:00,595
2020-06-30 09:28:00,594
2020-06-30 09:45:00,588
2020-06-30 09:56:00,586
2020-06-30 10:14:00,582
2020-06-30 10:29:00,582
2020-06-30 10:42:00,578
2020-06-30 10:59:00,570
2020-06-30 11:13:00,564
2020-06-30 11:28:00,558
2020-06-30 11:42:00,552
2020-06-30 11:59:00,546
2020-06-30 12:12:00,540
2020-06-30 12:27:00,534
2020-06-30 12:44:00,526
2020-06-30 12:59:00,527
2020-06-30 13:14:00,528
2020-06-30 13:29:00,519
2020-06-30 13:41:00,519
2020-06-30 13:57:00,519
2020-06-30 14:14:00,523
2020-06-30 14:29:00,526
2020-06-30 14:42:00,529
2020-06-30 14:59:00,533
2020-06-30 15:14:00,546
2020-06-30 15:29:00,547
2020-06-30 15:42:00,551
2020-06-30 15:59:00,558
2020-06-30 16:13:00,569
2020-06-30 16:28:00,580
2020-06-30 16:44:00,579
2020-06-30 16:58:00,578
2020-06-30 17:08:00,584
2020-06-30 17:28:00,583
2020-06-30 17:43:00,590
2020-06-30 17:59:00,590
2020-06-30 18:13:00,590
2020-06-30 18:29:00,588
2020-06-30 18:43:00,593
2020-06-30 18:55:00,597
2020-06-30 19:13:00,597
2020-06-30 19:27:00,597
2020-06-30 19:43:00,596
2020-06-30 19:56:00,598
2020-06-30 20:11:00,600
2020-06-30 20:29:00,605
2020-06-30 20:41:00,606
2020-06-30 20:59:00,609
2020-06-30 21:09:00,612
2020-06-30 21:20:00,614
2020-06-30 21:44:00,612
2020-06-30 21:47:00,611
2020-06-30 22:09:00,616
2020-06-30 22:17:00,617
2020-06-30 22:42:00,621
2020-06-30 22:59:00,621
2020-06-30 22:59:00,621
2020-06-30 23:28:00,624
2020-06-30 23:28:00,624
2020-06-30 23:58:00,627
2020-07-01 00:03:00,628
2020-07-01 00:27:00,629
2020-07-01 00:38:00,630
2020-07-01 00:38:00,630
2020-07-01 01:06:00,634
2020-07-01 01:16:00,635
2020-07-01 01:16:00,635
2020-07-01 02:00:00,638
2020-07-01 02:00:00,638
2020-07-01 02:00:00,638
2020-07-01 02:34:00,639
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 02:56:00,640
2020-07-01 05:41:00,639
2020-07-01 05:52:00,638
2020-07-01 05:52:00,638
2020-07-01 06:15:00,637
2020-07-01 06:15:00,637
2020-07-01 06:52:00,637
2020-07-01 07:13:00,636
2020-07-01 07:27:00,630
2020-07-01 07:44:00,624
2020-07-01 07:59:00,616
2020-07-01 08:14:00,606
2020-07-01 08:29:00,597
2020-07-01 08:44:00,593
2020-07-01 08:58:00,590
2020-07-01 09:13:00,584
2020-07-01 09:29:00,581
2020-07-01 09:43:00,578
2020-07-01 09:59:00,569
2020-07-01 10:09:00,563
2020-07-01 10:27:00,560
2020-07-01 10:39:00,558
2020-07-01 10:59:00,554
2020-07-01 11:13:00,553
2020-07-01 11:28:00,551
2020-07-01 11:42:00,545
2020-07-01 11:59:00,545
2020-07-01 12:13:00,534
2020-07-01 12:29:00,527
2020-07-01 12:44:00,514
2020-07-01 12:59:00,507
2020-07-01 13:13:00,501
2020-07-01 13:27:00,495
2020-07-01 13:42:00,497
2020-07-01 13:58:00,498
2020-07-01 14:13:00,508
2020-07-01 14:29:00,506
2020-07-01 14:44:00,503
2020-07-01 14:58:00,507
2020-07-01 15:14:00,506
2020-07-01 15:28:00,506
2020-07-01 15:43:00,514
2020-07-01 15:59:00,514
2020-07-01 16:15:00,522
2020-07-01 16:28:00,528
2020-07-01 16:44:00,531
2020-07-01 17:00:00,538
2020-07-01 17:14:00,538
2020-07-01 17:29:00,549
2020-07-01 17:44:00,560
2020-07-01 17:59:00,564
2020-07-01 18:15:00,571
2020-07-01 18:29:00,575
2020-07-01 18:44:00,572
2020-07-01 18:59:00,570
2020-07-01 19:13:00,570
2020-07-01 19:28:00,572
2020-07-01 19:38:00,578
2020-07-01 19:55:00,574
2020-07-01 20:13:00,575
2020-07-01 20:29:00,576
2020-07-01 20:44:00,578
2020-07-01 20:59:00,589
2020-07-01 21:10:00,591
2020-07-01 21:29:00,595
2020-07-01 21:43:00,596
2020-07-01 21:56:00,600
2020-07-01 22:12:00,601
2020-07-01 22:29:00,601
2020-07-01 22:43:00,603
2020-07-01 22:57:00,605
2020-07-01 23:13:00,614
2020-07-01 23:27:00,618
2020-07-01 23:27:00,618
2020-07-01 23:59:00,621
2020-07-02 00:11:00,624
2020-07-02 00:27:00,626
2020-07-02 00:35:00,627
2020-07-02 00:48:00,628
2020-07-02 01:06:00,630
2020-07-02 01:27:00,632
2020-07-02 01:44:00,634
2020-07-02 01:44:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 02:12:00,634
2020-07-02 04:04:00,636
2020-07-02 04:04:00,636
2020-07-02 04:04:00,636
2020-07-02 04:04:00,636
2020-07-02 04:04:00,636
2020-07-02 04:04:00,636
2020-07-02 05:43:00,635
2020-07-02 05:50:00,633
2020-07-02 06:05:00,632
2020-07-02 06:05:00,632
2020-07-02 06:42:00,630
2020-07-02 06:57:00,631
2020-07-02 07:13:00,629
2020-07-02 07:28:00,629
2020-07-02 07:45:00,622
2020-07-02 07:57:00,618
2020-07-02 08:09:00,612
2020-07-02 08:25:00,603
2020-07-02 08:44:00,600
2020-07-02 08:56:00,589
2020-07-02 09:14:00,585
2020-07-02 09:26:00,580
2020-07-02 09:41:00,575
2020-07-02 09:58:00,572
2020-07-02 10:14:00,573
2020-07-02 10:27:00,566
2020-07-02 10:43:00,567
2020-07-02 10:59:00,565
2020-07-02 11:14:00,565
2020-07-02 11:26:00,565
2020-07-02 11:42:00,562
2020-07-02 11:59:00,560
2020-07-02 12:14:00,559
2020-07-02 12:30:00,552
2020-07-02 12:44:00,553
2020-07-02 12:59:00,548
2020-07-02 13:14:00,549
2020-07-02 13:28:00,549
2020-07-02 13:44:00,547
2020-07-02 13:57:00,553
2020-07-02 14:13:00,553
2020-07-02 14:27:00,548
2020-07-02 14:43:00,546
2020-07-02 14:57:00,547
2020-07-02 15:15:00,545
2020-07-02 15:28:00,539
2020-07-02 15:43:00,536
2020-07-02 15:59:00,540
2020-07-02 16:14:00,553
2020-07-02 16:30:00,556
2020-07-02 16:44:00,558
2020-07-02 16:59:00,567
2020-07-02 17:15:00,571
2020-07-02 17:29:00,577
2020-07-02 17:44:00,585
2020-07-02 17:59:00,586
2020-07-02 18:15:00,590
2020-07-02 18:29:00,593
2020-07-02 18:43:00,602
2020-07-02 18:59:00,608
2020-07-02 19:14:00,605
2020-07-02 19:28:00,602
2020-07-02 19:45:00,602
2020-07-02 19:58:00,598
2020-07-02 20:14:00,598
2020-07-02 20:29:00,603
2020-07-02 20:42:00,606
2020-07-02 20:57:00,606
2020-07-02 21:06:00,608
2020-07-02 21:26:00,611
2020-07-02 21:43:00,612
2020-07-02 21:57:00,614
2020-07-02 22:10:00,617
2020-07-02 22:10:00,617
2020-07-02 22:44:00,618
2020-07-02 22:58:00,619
2020-07-02 23:13:00,626
2020-07-02 23:29:00,632
2020-07-02 23:44:00,634
2020-07-02 23:58:00,640
2020-07-03 00:06:00,644
2020-07-03 00:29:00,647
2020-07-03 00:31:00,648
2020-07-03 00:31:00,648
2020-07-03 01:13:00,651
2020-07-03 01:24:00,652
2020-07-03 01:31:00,653
2020-07-03 01:31:00,653
2020-07-03 01:31:00,653
2020-07-03 02:26:00,654
2020-07-03 02:26:00,654
2020-07-03 02:50:00,655
2020-07-03 02:50:00,655
2020-07-03 02:50:00,655
2020-07-03 02:50:00,655
2020-07-03 02:50:00,655
2020-07-03 04:07:00,654
2020-07-03 04:07:00,654
2020-07-03 04:07:00,654
2020-07-03 04:51:00,653
2020-07-03 04:51:00,653
2020-07-03 04:51:00,653
2020-07-03 05:39:00,652
2020-07-03 05:39:00,652
2020-07-03 05:39:00,652
2020-07-03 06:27:00,651
2020-07-03 06:37:00,650
2020-07-03 06:56:00,650
2020-07-03 07:14:00,648
2020-07-03 07:29:00,647
2020-07-03 07:37:00,642
2020-07-03 07:59:00,637
2020-07-03 08:12:00,634
2020-07-03 08:24:00,632
2020-07-03 08:43:00,630
2020-07-03 08:59:00,626
2020-07-03 09:12:00,625
2020-07-03 09:28:00,618
2020-07-03 09:44:00,614
2020-07-03 10:00:00,599
2020-07-03 10:09:00,595
2020-07-03 10:28:00,589
2020-07-03 10:41:00,582
2020-07-03 10:48:00,582
2020-07-03 11:14:00,577
2020-07-03 11:29:00,574
2020-07-03 11:44:00,569
2020-07-03 11:59:00,570
2020-07-03 12:14:00,564
2020-07-03 12:29:00,555
2020-07-03 12:43:00,551
2020-07-03 13:00:00,552
2020-07-03 13:13:00,552
2020-07-03 13:27:00,551
2020-07-03 13:44:00,549
2020-07-03 13:58:00,537
2020-07-03 14:13:00,532
2020-07-03 14:29:00,530
2020-07-03 14:43:00,537
2020-07-03 14:58:00,537
2020-07-03 15:14:00,540
2020-07-03 15:28:00,538
2020-07-03 15:42:00,540
2020-07-03 15:55:00,549
2020-07-03 16:12:00,562
2020-07-03 16:29:00,564
2020-07-03 16:44:00,570
2020-07-03 16:59:00,575
2020-07-03 17:14:00,582
2020-07-03 17:27:00,582
2020-07-03 17:43:00,586
2020-07-03 17:58:00,582
2020-07-03 18:14:00,582
2020-07-03 18:27:00,586
2020-07-03 18:45:00,585
2020-07-03 18:58:00,582
2020-07-03 19:14:00,582
2020-07-03 19:28:00,576
2020-07-03 19:44:00,575
2020-07-03 19:56:00,577
2020-07-03 20:13:00,574
2020-07-03 20:28:00,576
2020-07-03 20:44:00,579
2020-07-03 20:53:00,577
2020-07-03 21:12:00,582
2020-07-03 21:29:00,589
2020-07-03 21:45:00,595
2020-07-03 21:59:00,598
2020-07-03 22:11:00,603
2020-07-03 22:28:00,610
2020-07-03 22:43:00,612
2020-07-03 22:59:00,619
2020-07-03 23:13:00,629
2020-07-03 23:27:00,633
2020-07-03 23:42:00,635
2020-07-03 23:54:00,636
2020-07-04 00:02:00,637
2020-07-04 00:28:00,637
2020-07-04 00:34:00,638
2020-07-04 00:55:00,640
2020-07-04 01:13:00,643
2020-07-04 01:22:00,645
2020-07-04 01:41:00,649
2020-07-04 01:50:00,650
2020-07-04 02:09:00,651
2020-07-04 02:09:00,651
2020-07-04 02:09:00,651
2020-07-04 02:09:00,651
2020-07-04 02:09:00,651
2020-07-04 02:09:00,651
2020-07-04 03:41:00,651
2020-07-04 03:59:00,649
2020-07-04 03:59:00,649
2020-07-04 03:59:00,649
2020-07-04 04:41:00,648
2020-07-04 04:59:00,647
2020-07-04 04:59:00,647
2020-07-04 04:59:00,647
2020-07-04 05:30:00,646
2020-07-04 05:30:00,646
2020-07-04 05:30:00,646
2020-07-04 06:17:00,647
2020-07-04 06:41:00,649
2020-07-04 06:41:00,649
2020-07-04 06:41:00,649
2020-07-04 06:41:00,649
2020-07-04 07:42:00,650
2020-07-04 07:42:00,650
2020-07-04 08:12:00,650
2020-07-04 08:29:00,649
2020-07-04 08:40:00,647
2020-07-04 08:53:00,648
2020-07-04 09:14:00,646
2020-07-04 09:25:00,644
2020-07-04 09:42:00,642
2020-07-04 09:58:00,640
2020-07-04 10:14:00,629
2020-07-04 10:28:00,618
2020-07-04 10:44:00,578
2020-07-04 10:58:00,558
2020-07-04 11:15:00,548
2020-07-04 11:29:00,538
2020-07-04 11:44:00,526
2020-07-04 11:59:00,514
2020-07-04 12:14:00,507
2020-07-04 12:28:00,507
2020-07-04 12:44:00,505
2020-07-04 12:59:00,518
2020-07-04 13:14:00,532
2020-07-04 13:25:00,516
2020-07-04 13:44:00,515
2020-07-04 13:58:00,511
2020-07-04 14:14:00,503
2020-07-04 14:29:00,500
2020-07-04 14:45:00,497
2020-07-04 14:59:00,483
2020-07-04 15:14:00,487
2020-07-04 15:29:00,483
2020-07-04 15:44:00,486
2020-07-04 15:59:00,484
2020-07-04 16:14:00,486
2020-07-04 16:29:00,490
2020-07-04 16:44:00,497
2020-07-04 16:57:00,499
2020-07-04 17:12:00,511
2020-07-04 17:29:00,524
2020-07-04 17:44:00,528
2020-07-04 18:00:00,536
2020-07-04 18:14:00,551
2020-07-04 18:27:00,564
2020-07-04 18:43:00,574
2020-07-04 18:59:00,568
2020-07-04 19:13:00,567
2020-07-04 19:29:00,569
2020-07-04 19:45:00,570
2020-07-04 19:59:00,573
2020-07-04 20:13:00,574
2020-07-04 20:29:00,581
